user_id	item_id	time
3550	2352	1365724800
3550	2889	1365724800
3550	3989	1365724800
3550	4021	1365724800
3571	6956	1365724800
3571	6957	1365724800
3746	4598	1365724800
3839	6548	1365724800
3839	6963	1365724800
4009	3724	1365724800
4009	4227	1365724800
4100	2176	1365724800
4100	3169	1365724800
4161	6452	1365724800
4165	4481	1365724800
4731	5641	1365724800
4731	6134	1365724800
4738	5156	1365724800
4751	4813	1365724800
4959	2730	1365724800
4959	3714	1365724800
5382	7225	1365724800
5494	2980	1365724800
5552	3757	1365724800
6957	4291	1365724800
7210	6134	1365724800
7314	5946	1365724800
7318	3696	1365724800
7318	3715	1365724800
7318	3724	1365724800
7412	6716	1365724800
7412	7119	1365724800
7412	7403	1365724800
7499	7452	1365724800
7702	5226	1365724800
7822	2597	1365724800
7822	7354	1365724800
8139	7160	1365724800
8550	6326	1365724800
9229	2585	1365724800
9353	6022	1365724800
9390	4715	1365724800
9639	4351	1365724800
9954	7408	1365724800
9972	2282	1365724800
10634	3209	1365724800
10754	5076	1365724800
10904	883	1365724800
10904	1049	1365724800
10967	901	1365724800
11384	4199	1365724800
11384	5835	1365724800
11384	6664	1365724800
11714	5880	1365724800
11976	3016	1365724800
12151	1932	1365724800
12180	1893	1365724800
12286	445	1365724800
12298	2931	1365724800
12298	4187	1365724800
12557	2945	1365724800
12557	3026	1365724800
12914	5883	1365724800
12914	6256	1365724800
13103	2717	1365724800
13103	2858	1365724800
13103	3398	1365724800
13237	7601	1365724800
13357	5732	1365724800
13607	3052	1365724800
13607	7254	1365724800
13935	6863	1365724800
14132	3279	1365724800
14395	23	1365724800
14395	4907	1365724800
14395	5613	1365724800
14832	1032	1365724800
14847	4529	1365724800
15438	1857	1365724800
15438	6970	1365724800
15477	6304	1365724800
15517	545	1365724800
15517	5820	1365724800
15635	4216	1365724800
15775	2643	1365724800
15775	3105	1365724800
15775	3152	1365724800
15883	4648	1365724800
15883	4809	1365724800
15883	5451	1365724800
15883	5560	1365724800
15927	6019	1365724800
16505	1006	1365724800
16505	1863	1365724800
16505	2730	1365724800
16611	6608	1365724800
16902	4263	1365724800
17018	4648	1365724800
17484	3774	1365724800
17493	7101	1365724800
17493	7212	1365724800
18016	5224	1365724800
18016	5584	1365724800
18531	316	1365724800
18531	1345	1365724800
18560	1771	1365724800
18560	5361	1365724800
18915	7453	1365724800
18920	2939	1365724800
19653	2654	1365724800
19653	6792	1365724800
20619	6085	1365724800
20661	3054	1365724800
20724	4897	1365724800
21680	3887	1365724800
22169	1907	1365724800
22264	6454	1365724800
22311	7363	1365724800
22343	5348	1365724800
22376	5025	1365724800
22376	5146	1365724800
22376	5942	1365724800
22708	4897	1365724800
22822	5109	1365724800
23114	3486	1365724800
23301	7587	1365724800
23445	6706	1365724800
23459	558	1365724800
24018	5554	1365724800
24447	7344	1365724800
24628	983	1365724800
25257	5062	1365724800
25257	7212	1365724800
25448	3774	1365724800
25448	4187	1365724800
25773	6022	1365724800
25773	6320	1365724800
26174	3720	1365724800
26238	4426	1365724800
26476	6108	1365724800
26476	6161	1365724800
26476	6280	1365724800
26476	6304	1365724800
26909	4348	1365724800
26909	6420	1365724800
27081	4640	1365724800
27367	300	1365724800
261	7514	1365811200
357	7447	1365811200
603	2655	1365811200
603	3147	1365811200
603	3169	1365811200
933	3102	1365811200
933	3608	1365811200
933	3610	1365811200
1769	706	1365811200
1778	7921	1365811200
1910	7792	1365811200
2565	5008	1365811200
2698	2919	1365811200
2800	4150	1365811200
3065	6600	1365811200
3587	2837	1365811200
3587	3714	1365811200
3587	3843	1365811200
3618	5726	1365811200
4010	1221	1365811200
4010	1407	1365811200
4010	2098	1365811200
4025	4754	1365811200
4306	5593	1365811200
4984	545	1365811200
4984	1391	1365811200
4984	1414	1365811200
5167	1907	1365811200
5176	2745	1365811200
5176	3883	1365811200
5226	6973	1365811200
5226	7308	1365811200
5819	4529	1365811200
5819	5546	1365811200
5819	5801	1365811200
5819	6185	1365811200
6062	1682	1365811200
6113	3491	1365811200
6113	7507	1365811200
6166	5027	1365811200
6166	5372	1365811200
6166	5768	1365811200
6233	7144	1365811200
6423	6398	1365811200
6468	4514	1365811200
6504	4416	1365811200
6557	7551	1365811200
6931	553	1365811200
7079	5009	1365811200
7373	1528	1365811200
7373	3275	1365811200
7373	3678	1365811200
7373	3859	1365811200
7373	4797	1365811200
7759	4150	1365811200
7805	1878	1365811200
7805	2497	1365811200
7805	3102	1365811200
7805	6843	1365811200
7805	7574	1365811200
8033	1503	1365811200
8033	3279	1365811200
8033	4299	1365811200
8033	5111	1365811200
8334	3063	1365811200
8645	6190	1365811200
8645	6542	1365811200
8760	5781	1365811200
8883	7212	1365811200
8943	2913	1365811200
8995	2115	1365811200
9062	5912	1365811200
9127	227	1365811200
9127	955	1365811200
9127	1424	1365811200
9127	2711	1365811200
9127	3806	1365811200
9127	4792	1365811200
9127	5039	1365811200
10071	4981	1365811200
10071	5039	1365811200
10071	5908	1365811200
10075	6676	1365811200
10260	4897	1365811200
10356	4150	1365811200
10927	6973	1365811200
11240	6104	1365811200
11247	5330	1365811200
11247	7444	1365811200
11460	165	1365811200
11460	657	1365811200
11460	4234	1365811200
11460	4476	1365811200
11503	1907	1365811200
11598	4131	1365811200
11728	3001	1365811200
11728	6973	1365811200
11728	7413	1365811200
12435	6398	1365811200
14057	6346	1365811200
14375	4955	1365811200
14456	2275	1365811200
14456	3982	1365811200
14487	7480	1365811200
14759	2276	1365811200
14891	1152	1365811200
14891	1616	1365811200
14891	1791	1365811200
15600	7017	1365811200
15683	4905	1365811200
15774	3296	1365811200
15774	3318	1365811200
15774	5054	1365811200
16742	1680	1365811200
16781	5846	1365811200
16856	5027	1365811200
16856	5398	1365811200
16856	6355	1365811200
16923	2303	1365811200
17419	3729	1365811200
17419	5266	1365811200
17419	5273	1365811200
17419	5389	1365811200
17419	5718	1365811200
17419	6645	1365811200
19035	2657	1365811200
19341	6912	1365811200
19530	6910	1365811200
19869	5939	1365811200
19869	5948	1365811200
19921	3685	1365811200
20306	6865	1365811200
20306	7369	1365811200
20375	6640	1365811200
20701	1414	1365811200
20855	721	1365811200
20855	971	1365811200
20855	1603	1365811200
20855	3274	1365811200
21317	933	1365811200
21317	5835	1365811200
21317	6665	1365811200
21341	7116	1365811200
21563	770	1365811200
21908	4594	1365811200
21908	4651	1365811200
21908	4684	1365811200
22302	4406	1365811200
22302	5453	1365811200
22457	606	1365811200
22457	1769	1365811200
22899	5617	1365811200
22899	6302	1365811200
22899	7212	1365811200
22931	3823	1365811200
23445	6153	1365811200
23445	6298	1365811200
23445	6743	1365811200
23445	6961	1365811200
23445	7453	1365811200
23981	2585	1365811200
24082	7000	1365811200
24366	6396	1365811200
24513	7343	1365811200
24906	6179	1365811200
24992	6043	1365811200
25181	6304	1365811200
25252	2234	1365811200
25252	5555	1365811200
25325	5659	1365811200
25532	3383	1365811200
27353	1518	1365811200
30	5186	1365897600
105	2039	1365897600
105	2418	1365897600
246	7588	1365897600
366	3289	1365897600
366	3714	1365897600
1187	3057	1365897600
2412	6795	1365897600
3479	7656	1365897600
5376	4994	1365897600
5788	1004	1365897600
5788	3750	1365897600
5788	4048	1365897600
6050	77	1365897600
6050	4360	1365897600
6489	3279	1365897600
6489	6153	1365897600
6554	4084	1365897600
7871	381	1365897600
7871	5986	1365897600
7923	7322	1365897600
8371	6730	1365897600
8767	5399	1365897600
9089	1153	1365897600
9089	2028	1365897600
9414	2326	1365897600
9642	1907	1365897600
10927	7226	1365897600
11142	5036	1365897600
11363	5993	1365897600
11513	7214	1365897600
13069	1739	1365897600
13108	6042	1365897600
13130	4979	1365897600
13130	5027	1365897600
13130	5579	1365897600
13313	4961	1365897600
13313	7452	1365897600
13972	2195	1365897600
14316	1907	1365897600
14432	1528	1365897600
14432	5476	1365897600
14709	845	1365897600
15537	3040	1365897600
15758	3074	1365897600
15830	359	1365897600
16204	1226	1365897600
16226	6882	1365897600
16348	6633	1365897600
16771	1528	1365897600
16771	2578	1365897600
16771	3659	1365897600
16771	3853	1365897600
16771	3859	1365897600
16771	4065	1365897600
17482	4529	1365897600
17773	3118	1365897600
18460	2351	1365897600
18582	5202	1365897600
18582	5685	1365897600
18589	2863	1365897600
19913	2440	1365897600
20256	3014	1365897600
21258	5576	1365897600
21898	1345	1365897600
21898	3729	1365897600
22247	6319	1365897600
22442	2863	1365897600
22442	5287	1365897600
22739	201	1365897600
23165	668	1365897600
23165	6445	1365897600
23898	6417	1365897600
24480	3868	1365897600
24480	4823	1365897600
24631	7514	1365897600
24639	6910	1365897600
24854	3318	1365897600
24919	6642	1365897600
24919	7403	1365897600
25618	4537	1365897600
25874	7468	1365897600
25886	5026	1365897600
25886	5105	1365897600
25886	7353	1365897600
25919	316	1365897600
27024	5762	1365897600
27061	1042	1365897600
27066	6073	1365897600
27066	6595	1365897600
27607	7200	1365897600
233	5058	1365984000
369	719	1365984000
369	2585	1365984000
895	1907	1365984000
1651	1976	1365984000
1651	2583	1365984000
1651	2618	1365984000
1651	2623	1365984000
1651	4520	1365984000
1651	4615	1365984000
1651	5528	1365984000
1852	6787	1365984000
2149	890	1365984000
2248	3279	1365984000
2248	5526	1365984000
2417	4160	1365984000
2417	5510	1365984000
3100	3152	1365984000
3596	3655	1365984000
3911	3562	1365984000
3911	7841	1365984000
4024	1535	1365984000
4024	2952	1365984000
4448	7307	1365984000
4957	7551	1365984000
4990	2585	1365984000
5096	545	1365984000
5096	2377	1365984000
5120	4900	1365984000
5120	5026	1365984000
5120	5051	1365984000
5138	6672	1365984000
5383	5333	1365984000
5458	5251	1365984000
5654	227	1365984000
5654	1878	1365984000
5654	3135	1365984000
5654	3185	1365984000
5846	2124	1365984000
6317	955	1365984000
7065	300	1365984000
7101	5713	1365984000
7116	6809	1365984000
7775	7829	1365984000
8166	4438	1365984000
8204	5021	1365984000
8246	3273	1365984000
8246	3279	1365984000
8246	6023	1365984000
8246	7475	1365984000
9586	4102	1365984000
9721	5722	1365984000
9961	7552	1365984000
9978	1468	1365984000
9978	6022	1365984000
9978	6174	1365984000
10500	7841	1365984000
10610	1051	1365984000
10617	2657	1365984000
10617	4351	1365984000
10617	5845	1365984000
10754	3917	1365984000
11095	6761	1365984000
12445	7514	1365984000
12838	1167	1365984000
12838	2323	1365984000
12838	4065	1365984000
13259	4254	1365984000
13513	7514	1365984000
13554	5163	1365984000
13722	1235	1365984000
13722	2400	1365984000
13722	4483	1365984000
13722	4500	1365984000
13722	5559	1365984000
13722	6205	1365984000
13801	2898	1365984000
13801	5492	1365984000
13801	7464	1365984000
14096	6527	1365984000
14247	5026	1365984000
14362	5324	1365984000
14495	2907	1365984000
14504	7078	1365984000
15371	5399	1365984000
15438	1955	1365984000
15693	4900	1365984000
15693	5040	1365984000
15693	6388	1365984000
15916	556	1365984000
16016	5058	1365984000
16052	1073	1365984000
16087	2480	1365984000
16332	3266	1365984000
16332	4864	1365984000
16616	2243	1365984000
16616	3074	1365984000
16767	5110	1365984000
16780	7588	1365984000
16971	7456	1365984000
16971	7792	1365984000
17186	17	1365984000
17268	6330	1365984000
17456	1097	1365984000
17456	1528	1365984000
17456	3830	1365984000
17509	7358	1365984000
17628	5233	1365984000
17721	1309	1365984000
17721	4898	1365984000
17721	4904	1365984000
17984	6104	1365984000
18089	5889	1365984000
18208	3581	1365984000
18369	7551	1365984000
18763	2655	1365984000
18763	4628	1365984000
18763	4847	1365984000
18785	7551	1365984000
18863	1983	1365984000
18863	4660	1365984000
18885	5375	1365984000
18945	6347	1365984000
19414	6975	1365984000
19610	2895	1365984000
19610	3275	1365984000
19810	6104	1365984000
20364	5039	1365984000
20774	3641	1365984000
21168	3620	1365984000
21451	5573	1365984000
21764	2243	1365984000
21764	2487	1365984000
21764	2493	1365984000
21810	4375	1365984000
22307	230	1365984000
22374	1535	1365984000
22464	6821	1365984000
22464	7416	1365984000
22609	6144	1365984000
22824	4348	1365984000
22824	6306	1365984000
23154	23	1365984000
23171	3520	1365984000
23255	5576	1365984000
23318	4008	1365984000
23425	2771	1365984000
23461	5840	1365984000
23461	7060	1365984000
24086	6233	1365984000
24418	4375	1365984000
24418	6630	1365984000
24606	5712	1365984000
24852	268	1365984000
24852	2659	1365984000
24938	4897	1365984000
24938	4898	1365984000
24938	5337	1365984000
24938	5551	1365984000
25407	1907	1365984000
25407	2054	1365984000
25407	2445	1365984000
25407	3092	1365984000
25407	5526	1365984000
25407	5781	1365984000
25407	5900	1365984000
25560	1009	1365984000
25674	2055	1365984000
25674	2502	1365984000
26234	2334	1365984000
26276	2157	1365984000
26347	614	1365984000
26347	1235	1365984000
26347	1297	1365984000
26460	5617	1365984000
26473	1166	1365984000
26473	3355	1365984000
26473	4304	1365984000
26653	5526	1365984000
26653	5781	1365984000
26653	6042	1365984000
26782	4721	1365984000
26909	6661	1365984000
27229	3136	1365984000
27229	4935	1365984000
27443	7331	1365984000
27473	4700	1365984000
27796	3545	1365984000
226	1141	1366070400
226	1528	1366070400
226	2763	1366070400
1080	3615	1366070400
1135	6975	1366070400
1212	7577	1366070400
1212	7907	1366070400
1348	7507	1366070400
1581	4537	1366070400
2647	2763	1366070400
2647	4109	1366070400
2647	5565	1366070400
2898	2383	1366070400
2898	4940	1366070400
3090	5708	1366070400
3158	6213	1366070400
3158	6688	1366070400
3158	6826	1366070400
3849	3518	1366070400
4122	6817	1366070400
4165	2626	1366070400
5422	5257	1366070400
5541	7786	1366070400
5615	5354	1366070400
5905	5991	1366070400
5905	6350	1366070400
5946	7502	1366070400
5968	5450	1366070400
6342	4050	1366070400
6468	4727	1366070400
6468	5724	1366070400
6957	4604	1366070400
7023	6620	1366070400
7125	5769	1366070400
7125	6190	1366070400
7649	7592	1366070400
7805	4016	1366070400
7805	5820	1366070400
7805	5994	1366070400
7805	6841	1366070400
9143	3275	1366070400
9143	5111	1366070400
9280	1386	1366070400
9280	1528	1366070400
9280	1717	1366070400
9280	1754	1366070400
9280	1881	1366070400
9280	2371	1366070400
9280	3305	1366070400
9280	3474	1366070400
9280	3819	1366070400
9280	5163	1366070400
9280	5249	1366070400
9280	5287	1366070400
9280	5348	1366070400
9280	5829	1366070400
9828	5273	1366070400
9828	6974	1366070400
10006	4476	1366070400
10330	4447	1366070400
10360	5251	1366070400
10522	5240	1366070400
10522	6954	1366070400
11247	5056	1366070400
11542	5167	1366070400
11660	7123	1366070400
11671	2004	1366070400
11671	2618	1366070400
11671	3102	1366070400
11913	4114	1366070400
12060	5326	1366070400
12060	7282	1366070400
12222	1528	1366070400
12310	4439	1366070400
12494	2537	1366070400
12500	7439	1366070400
12730	507	1366070400
12832	5867	1366070400
13181	4839	1366070400
13283	3479	1366070400
13283	5579	1366070400
13433	2931	1366070400
13944	6270	1366070400
13954	6760	1366070400
14001	5058	1366070400
14152	633	1366070400
14432	4400	1366070400
14477	2363	1366070400
14526	1528	1366070400
14526	3275	1366070400
14810	3275	1366070400
15039	4997	1366070400
15039	5058	1366070400
15634	6548	1366070400
15969	2764	1366070400
15999	5270	1366070400
16061	7552	1366070400
16688	1396	1366070400
17006	2929	1366070400
17327	316	1366070400
17327	883	1366070400
17327	1297	1366070400
17327	1948	1366070400
17327	1994	1366070400
17327	2002	1366070400
17327	3102	1366070400
17327	3925	1366070400
17327	5839	1366070400
17333	4997	1366070400
17640	3091	1366070400
17640	6233	1366070400
17640	6921	1366070400
17760	4780	1366070400
17841	5947	1366070400
17841	6327	1366070400
17934	6116	1366070400
18020	2931	1366070400
18155	22	1366070400
18480	6379	1366070400
18915	6623	1366070400
19103	4571	1366070400
19393	139	1366070400
19515	7158	1366070400
19953	2095	1366070400
20531	526	1366070400
20774	5573	1366070400
20792	316	1366070400
20792	6163	1366070400
21051	5593	1366070400
21113	6023	1366070400
21142	3562	1366070400
21181	6706	1366070400
21227	3052	1366070400
21810	5022	1366070400
21810	5221	1366070400
21810	5233	1366070400
22476	1796	1366070400
22477	5803	1366070400
22687	6455	1366070400
22730	5104	1366070400
22899	2039	1366070400
23332	5482	1366070400
23450	2351	1366070400
23450	3823	1366070400
24124	7212	1366070400
24216	5566	1366070400
24476	7054	1366070400
25101	4402	1366070400
25544	1396	1366070400
25792	4991	1366070400
26196	6975	1366070400
26229	2054	1366070400
26229	3823	1366070400
26601	5156	1366070400
26748	4351	1366070400
26748	5104	1366070400
27199	4348	1366070400
27199	4994	1366070400
27199	5904	1366070400
27199	6231	1366070400
27199	6456	1366070400
27229	5419	1366070400
27247	6943	1366070400
27247	7226	1366070400
27247	7507	1366070400
136	7527	1366156800
233	4994	1366156800
466	5454	1366156800
501	2039	1366156800
501	7457	1366156800
762	3820	1366156800
1187	161	1366156800
1187	4348	1366156800
1187	5573	1366156800
1187	6548	1366156800
1187	6661	1366156800
1348	2111	1366156800
1382	7125	1366156800
1519	4577	1366156800
1596	4994	1366156800
1596	5080	1366156800
1596	5133	1366156800
1604	4955	1366156800
1736	545	1366156800
1736	6067	1366156800
1736	6307	1366156800
2030	3789	1366156800
2328	3052	1366156800
2565	5709	1366156800
2586	7211	1366156800
2690	1850	1366156800
2850	347	1366156800
2850	3229	1366156800
2934	6879	1366156800
3086	7198	1366156800
3463	7514	1366156800
3609	2891	1366156800
3731	5045	1366156800
3731	5206	1366156800
3791	7235	1366156800
3849	1606	1366156800
4060	5287	1366156800
4081	4066	1366156800
4081	6335	1366156800
4087	1528	1366156800
4211	1167	1366156800
4211	3988	1366156800
4211	6053	1366156800
4211	6335	1366156800
4265	4391	1366156800
4265	5440	1366156800
